Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
157629.58331584762,-1.9350215026826516,0.8614857234834623,0.20028725381085954,-1.9357004693733795,-0.7998211245298067,-0.8972277588597268,-2.043744835334956,1.114281688891583,-1.2081715697935487,1.455280992522558,-0.2653045112974503,-0.137103841102214,0.14419366061158062,-1.1654697616005714,-0.5058728555456414,-1.029478830729312,0.3859580714415321,0.35693838737819117,0.06873299310610678,-0.6152373848371222,0.6066808957710895,1.4422574474445085,1.4446131966102753,-0.7223708375641413,2.1345758407683935,-0.5119855086007232,-0.006914653243879837,-1.3390932244320004,23.8,0
108973.7789730763,0.5098872415127581,1.4888636207668013,1.5628053814688128,-1.822685922284395,0.6375603866809638,0.7213637182816737,-2.0869261112458544,2.1268381638476677,-0.9025635880570874,1.6398432401538505,-1.7900577188953104,1.1323999631482105,-1.0584144400884798,-1.2162230544841903,-0.101056954505444,-0.3503149314323203,-2.1336487686813053,-0.3426028722229057,0.928468068253787,1.618777787982123,0.5500108838286767,0.2207782253123149,-2.109943503343581,0.13991030605570165,-0.2918917149898841,-1.1956163514832479,-0.5752557379869152,-0.297403934277891,2.7,0
68166.03873695458,-0.03649070522018572,-0.23337286834332283,-0.07111345763816684,0.1844529604460572,0.8992626667850259,-1.2640494044067911,0.17931965197252273,0.10833501735926444,1.2729122392544308,0.5889125693736306,0.9965272325685014,0.6334970945655395,-0.4071699486694308,-0.180790361888572,0.5572175362211698,1.5989110509972957,0.5706756680607488,0.41490519183051733,1.3247244189985652,0.4219718084983261,-2.0507133121920584,-1.4829462444867452,-1.0076847846486077,-0.39804415137397975,1.1985099055882376,2.1263807009748943,0.342998281240969,0.21821925379530935,14.11,0
26853.31504610187,0.8487133989301326,-0.9977716670008524,0.9668175408730506,-0.5962040754788178,-0.35629956319217887,-0.5327099241667487,1.0141076138896241,-0.16309388120594087,0.7730931629462522,-0.4855154526193091,0.3592052601104103,-1.0874473705415766,1.0011718840207946,-0.30666937709131914,1.2491861416059877,-0.05233060603151396,0.09568180860565158,2.2864988432197584,0.7453965821750359,0.19450507426571706,-1.2191825599824224,-0.7552539615360897,0.7853887940638282,-0.33246377069912597,-0.20708657490002957,-1.0821261230927037,0.4050314985619016,0.10420354897425173,98.57,0
3129.43976424124,-0.8840363742048806,0.6939832403270371,-0.9724037396106213,2.133645604681897,0.11416908348812836,-1.2233070477865036,-0.5139962783283388,-0.27813433828981726,2.412376653923846,-0.8845889468094964,-0.11621726325138722,-0.5378283698650225,0.4992584855816643,-0.5218834137050445,-1.1390566661397103,-0.1952945797961987,-0.2993938433322431,-0.5922443776240135,-0.5388103588971175,1.184695797881003,-0.3197402142675043,-1.1341276624784327,-0.4621159637998562,0.054335659465392594,-1.336269636551354,1.6259779600063986,0.8675794775062722,1.4301727436187794,11.25,0
78027.21117614415,-2.057100262913829,0.3075076201058728,0.9810114632145377,2.6496037654998315,0.1789736389264912,1.2505128114919153,-0.026170179574958645,0.32379207507212376,-0.03132671048746766,0.5302581481912476,0.5030133056844829,2.627395975298755,-0.7082032542076782,1.0552529750823136,0.8710777523514246,-1.8254652682610264,0.5868918408348763,0.5473281398213958,0.8190671499226492,-1.3841781372103161,0.05709287292036024,1.6243848598329078,-0.539577979490137,0.7404361088334994,1.3371888540506045,0.8340461694276339,-1.1463313915870095,-0.3958500135089802,13.27,0
114571.10080335986,0.9732628931406524,-2.9104324577341925,-0.022424031825866705,-0.9763298136424556,-0.22766143885890608,0.9855672867348627,-0.8762018700017956,-1.4343895738370316,0.31407476738831536,-0.37861068297156414,-1.3571009263733653,0.5657275122617447,0.11029430770244959,0.09722792930518857,-1.3518526086987452,-0.3760819381845204,-0.23252267576080418,0.5297865751853226,-0.3759618454770987,0.2035893516408157,0.5437231809730556,3.784136333629429,-1.4571575438119604,-1.354021760813286,-0.6206578815989646,2.730787888787767,0.5395661708518107,1.5281199485248484,17.23,0
68800.23248075825,0.2621834541111221,-1.6353200045485043,-0.4516373742107728,0.8589586282228333,0.09579817858866665,0.2765441309378778,-0.567645577735272,1.107537772555049,-0.28720237924149156,-1.4628436328469863,-0.9799851645357195,2.0482921761038537,0.19086230120866127,-2.265976346294994,1.6846414711580797,-1.386864180192884,-0.042155577981230284,-0.5371803356675106,0.12561548469154493,0.04861981358602299,-0.35599057133559053,-0.49585505937669466,0.5207524818548572,-0.418081571284461,-1.3930657990709407,0.6053873167468636,0.9408109020889527,0.009467493721535658,9.33,0
105046.0209948736,-1.5165458599277362,0.5956908349622598,1.2629337524328654,-0.17793191492832017,1.7462385625687182,1.1779937660542705,0.6852965103952301,-0.12155291323969532,0.41422804335317615,0.005025606943499441,-1.594180727598652,0.9043283877714035,-1.0910144520199743,-0.059944856416477794,-0.2490686561445754,0.6179064638868571,0.6894049334127621,-0.5772827063738685,-0.06460143285580071,1.9320358104528597,-0.16369332700733347,-1.4637360583021481,-0.003699499117182751,-1.5363572007102126,-1.7761406509756683,-0.48098280816272826,1.265893655339611,0.6898352067785205,43.94,0
40362.69903362367,-2.345564061539209,-1.7446885830582002,0.17886929672505314,0.7456866764621013,-0.9816741064888909,1.1392453288105209,-0.15479143046807844,-1.1563327034806439,-1.302379191284493,0.23721271033498842,0.5110754445633147,-2.492894053099505,-0.6395454995823758,-1.6307195447220937,-0.0375336607691135,-0.18263256028372502,-0.39569919276754856,2.2488428032433836,1.4640146519666557,0.3520536803155806,-0.9905152018186099,-0.8929009360081771,1.2178152596368979,-1.3434904294045955,0.23708622178925345,1.9468937719051167,-1.7031842739974954,1.174918326986265,27.66,0
51118.404047401425,-0.2365773395938896,0.13320754522870146,-1.2713090261609197,0.6331292235532889,-1.4974383155201456,2.3597004415699776,1.1017277091572402,-0.7468578379962864,1.50688467322154,-0.8386271078042209,1.2875248611959997,0.35138346052564434,1.4068466320111035,-1.2682250149401457,1.0566167830576263,-1.8814592488266468,-0.09114389925518512,-2.0891771400887196,-0.4539926645310679,-0.015300150575811059,1.1900545904632454,-0.5690108488472163,1.365472301041904,1.4940333222659672,-0.848800136666471,1.5667562748576433,-1.0983156228211302,-2.0087158158539027,73.43,0
92561.46036726158,1.0733544712572762,0.4505018469533254,0.8511510888761424,0.9781419057735359,-0.3013139951735468,-0.3767247129968143,0.12726499286472084,1.200071379295957,-0.7038721892058509,0.48329578931364064,0.08857712810362876,0.04211726042518921,-1.6591292199878311,-0.6623425345589596,1.6302286925646992,-0.6403048788811878,-0.9852467321835182,-0.9698231002714496,1.7610797999475272,0.7711186963231467,0.24146228392466254,-1.0137724573791962,1.2215383726734224,0.45371388142643615,-1.3307151183332602,0.11610401974794785,-0.035413304699241685,0.3365214103920877,26.03,0
167283.59871468676,0.17934724947052938,-1.20347283600871,-0.3229177133909924,-0.8729150528101598,-1.2482211794295746,-2.04793250293446,0.2533905632636478,-1.6962211216998269,-0.40001904369731955,1.7017092933864504,0.10911374117439827,-0.005466310180494993,-1.796215245738901,0.2284862200623271,-0.8243535861685364,0.6615799271126083,0.99782115354013,-1.4132951320050027,-0.6181693379034953,-0.18871556687460408,-1.9160743185259321,1.739311390192393,-0.06208631638452696,-0.45696123107613307,0.27043751228913876,-1.9377304525386951,0.7432849094098432,2.695990867923024,41.56,0
24287.552797540742,0.6030285543076275,-0.5314770579187611,-0.8120542509372368,-0.44286518747424736,-0.08705791880511908,-0.02123454676400638,-0.009755879812213418,-0.9909484346431571,-0.08544851093228646,0.6836291303520093,1.2722533209938784,0.984417468663068,-0.060776664945566446,-0.15831094238234608,1.2430459098176798,-0.10987283407266582,0.8671184111769117,-0.029096049241025494,-2.399170349432742,0.6640199885720821,0.9662539738884932,-0.3280683708529407,-1.1572908634678258,1.521595052990753,-0.14585642272769378,-0.3437771678543932,0.4488723399151374,2.736303861319979,2.11,0
43797.39200749721,-0.46883546188774716,-0.4777694800656665,0.9003300544007643,0.5809662008622465,-1.137240328570235,1.5031030549115156,1.048334971318376,-0.842560064022927,-2.187404667646694,0.355705589125279,0.26739240210326753,-0.9312530339940907,1.8234086945332786,-0.10896661440238559,-0.03509090638498961,0.33958413094269063,1.2260430010373227,0.2887427881009574,0.08026530160854467,-1.4455628505428924,-0.019231074918306286,1.3436227998719068,-0.6674267418673437,0.1305690498502338,-3.0832266441787595,1.4248005510046962,-0.1062206600253366,-0.1631565493932993,3.31,0
57757.34433317083,0.5872713901350038,-0.7589226873130208,-1.1160246610279303,-0.538101825001421,0.141355759314343,-0.2755745015177657,-2.0547956601601554,-1.4704773472555863,-0.07845897860449336,0.23965470162555197,-0.9101672904395323,-1.5608369238476238,-0.5176689015649119,-0.8696909840028462,0.8210268182904767,0.6368246272625536,2.1811976641214734,-1.3445891060486383,-1.050233127598831,0.20968640266977792,-0.3452591240804385,-0.1273468723003599,-0.36305222441316626,-0.4287586963939331,-0.2900813983252175,-0.3834180158323216,-1.2879252894489122,-1.1565486459145269,7.08,0
12391.814392874094,-1.6643678696445732,1.147289972169712,1.0826265176805663,0.6360210729449657,-0.8202698544203911,-0.3225214534410989,-0.398864451480884,-1.0247313270014613,0.25904863393192534,2.1554696479616346,-0.4956271551086982,1.2967742997624443,-0.885339715971146,-1.5366631052851007,0.9874957424612907,-0.2188141095678043,1.271248756111366,1.4708934531963769,-0.2784079643361608,1.3430162368232839,-0.8760548875745193,-0.8917991318105651,1.0722744292499815,-1.547807316456467,-0.0015588702278451143,1.249653443908454,1.3167905146136585,-0.4326677993493289,13.24,0
18909.573955657226,-1.5072247356626587,1.4246576832364755,0.34166537867641306,-1.2240184734551756,0.6785898673650288,0.04289996231748332,1.2053372683900268,0.6604936491740468,0.19632383432732792,-0.30644316700543317,1.1689175690201379,-0.3920398210391914,-1.4001834967579758,-1.895872623513142,-1.23599956674503,0.8029650433951282,-0.3632229696827203,-0.7720072642657548,-0.43356973077682115,0.8294435159858112,0.6333199557301065,0.16200427031308984,-0.5997954723304081,-0.3905527165889216,-0.13233004937665463,-0.8946416405486556,-0.11051747736600581,-0.9467791212903297,3.75,0
97836.93809004244,-0.23860989492953905,0.31710779775616993,-1.3273338371530419,-0.8740498960670142,-0.992453190700835,0.7823540940676212,1.3371317461598209,-1.509927559301833,-0.5538118868971397,-1.1000331678003055,1.2631272818428048,-1.226728293528984,-0.9471922184949125,0.23613018381174972,-0.5899247187688318,-0.24148592123146126,-0.3264414206443121,0.6242213179759276,1.0954671580469082,-1.4133718757188154,0.41408084906227655,-0.6348862815400066,0.25953063573372653,-0.5927830327622312,-1.4228844821698163,-1.5407793609662452,-0.2222754787770736,0.1691917617560728,122.47,0
162549.37355593083,-0.42496714842324734,-0.4352983643287208,-1.3997561329922386,-1.1062714354835836,-1.3716584057554435,1.3320641328691083,0.23224145812603272,1.385312853871451,-1.4720180245872494,-0.449784269313034,-0.1980679981470036,-0.25755050613613917,0.6563555718494055,0.6543155840390121,-2.2732470035407117,2.362298579119956,-1.79584686096242,-0.9774582644174798,-0.176182117578611,0.5746301678062086,-0.37469345129439935,-0.8174167274994072,1.6792313108243702,-0.6779115368302893,1.1785441406057628,0.5745728085735664,-0.19531395919928662,-1.4710165976383671,25.38,0
144978.73822967225,-0.484014269952597,-0.27350623127980167,-0.07249231456980555,0.00269603657336763,0.27758501040212097,0.0976426842691026,-1.424144436609808,-0.39493940243985387,0.4515550655499514,-0.014726843899712645,-0.41919918910846105,-0.3800374668471492,1.316190818231427,-1.1336303096868205,-0.9521202184163826,-0.4378253903172241,-0.272802000294166,1.6810239843787853,-0.40493242358450104,-0.2258221897926415,1.3901613481447592,1.109508092050712,-0.7219688088709757,0.4152099954676741,0.041459568544322735,0.6437008924277076,1.0573795858079644,0.5276881964584086,10.72,0
17067.292081704218,-0.6547048972580578,0.8085293733288564,0.5888306716363539,-0.17968383473532873,0.8274366039556573,-1.227520877461031,-0.47143463979169725,-2.216711113992002,0.09768207348542754,-0.79232165724588,2.189927821967486,0.05868412609031624,0.819360834786626,0.6528153417028992,-0.07764976970530707,0.9920874420017525,0.033071544234641696,0.47558811173364557,2.3579966524293376,0.19226411710405789,-0.527788373099755,-0.7078164287427001,-0.08306978318082216,0.11718285173949895,0.05915044777525239,-1.5819949416032602,-2.263555122544152,-0.9687215093168977,192.41,0
22322.98099735191,0.39768637074014734,-0.43032055815141984,-1.3031815770386146,-0.2667084389968811,1.5808979193364259,0.19091667410561233,-0.3912225597424355,-0.9049969479975731,0.5387939063272748,-1.12499924259311,0.356966653470312,-0.4611875392177439,-0.2606616607217148,0.6421199389623429,-0.9499319953924679,0.006536083569018939,-1.5272005690743609,-0.11305679283821429,0.4969906531064166,0.7913984396218451,1.1342579628619125,0.6585729275665638,-0.4067892308797614,-1.810378303801762,0.9906569083979919,-0.5245984977360418,-1.4466165809194151,1.8715625760989842,8.98,0
165890.05300554488,0.0838254253049067,-1.4856608296800078,-0.9413658230501709,-1.3988852044207976,-0.6252148431742913,-0.753854167740626,0.9272440697959989,0.43996466756831953,0.9303200090148331,-0.5062769904080286,0.9955274103682269,-0.9866839934225791,0.4237269481380592,0.7239870400354091,-0.4866935868685362,0.10145372214081795,0.098153510929933,0.40971227501894475,0.08352537364123586,0.04885755949653759,-0.06183495540192194,-0.33847441179603627,1.3770825975367738,1.669800766534795,0.5738426328292519,0.6111606029456127,-0.07708683448429991,-1.088146939314843,1.58,0
43294.076514084125,0.8056809518365577,3.0530326769020664,-0.8860527558349026,-0.3511929706513311,-1.1795706550815228,1.0451130648366391,-0.22980262303048188,-0.22227757018495323,-0.4265837243575403,-0.5847459812791189,-0.5241404876603888,-0.3882079972910131,0.7860888873077505,0.9292768278735041,0.15681971675654535,1.4416625491399264,0.628648142200119,-0.62887904599262,0.8756343742231338,0.9354872212115335,0.1716480324421348,-0.2813671037690376,-1.3473418219383362,-0.47162238139224655,-1.8545555257774335,-0.35306058759428854,0.0473422938818117,1.0864162778862558,42.2,0
7949.2565413588745,-0.11246328998415221,0.19867786711955315,-0.6148146733211092,-1.381680034110053,-0.03921927704690393,0.06503261047984459,1.3610473636530522,-0.7819920716278592,1.0684961737811112,-1.147069478926436,-1.3446021996987705,-0.30086244470927503,-0.9409090106097221,-1.3586158073784438,1.9443303158147736,-0.4516476363559422,2.311303586756249,-0.9947337988985762,-1.7085465666329984,1.2912897189283241,-0.726656632260249,0.1388657981988194,-1.3556334850128828,-0.0381131419300436,-1.3716260698570923,-0.07390739771096427,-0.47393253948848,0.23026773038610357,2.19,0
43813.40128103391,-0.9604222351124506,0.614863235387723,-1.4402375795000455,-0.8036761866528418,-1.3316557190611633,-1.325910104978614,0.8794759266080472,-0.18293248993164657,0.6184063205445801,0.22962700949996834,-1.5360115623027346,-0.2909201850487338,-0.9528530430988644,-0.4780951297251593,-0.08629614038461567,-0.30512588888091635,0.20753702988904912,0.12780984917196517,-1.002770811198921,0.1060278002912932,1.7376750976101154,-0.5459577581978231,-1.4636814092668877,-0.24971790193259016,0.79405764726436,0.6500081384442101,0.37139037508561556,1.5833303124650555,119.4,0
137171.76835530924,-1.525841364076889,-0.12600835013758316,-0.2800425417677703,-0.4834085744593237,-0.27795637441318577,0.6496493288492815,0.6686089325956494,-0.21627583315408228,-0.7213526770019576,-0.5557213335310676,-0.15081483007843055,-0.8605466870882188,-1.9100006044500508,-1.0920713390012233,-0.04833202862945136,0.05203142965929347,-0.17082680408886694,0.0041257875728515185,0.1858408209768706,0.9217016073547655,-0.09090338003353096,0.1701759884867889,-0.4765417649506932,0.009956345598270388,0.759302664362847,-1.423375623285948,-0.03817293203549129,0.6184472478680842,39.72,0
60391.03950283985,1.6501060443277356,0.6475108017582145,-0.6592583016014579,1.204432725246655,-2.7163824377071233,0.04516021947544773,-0.6781372387546627,-0.8571344604889458,1.2125361183124181,0.4958089572099341,-0.582053532481789,2.3987337364835506,-0.4024999514326406,0.25211477742737304,-0.8024194573519798,2.6942052379696784,-0.6721358959034897,-0.9399491911670932,0.03855741661582029,1.7961294535717707,-1.3704753893281603,-0.9648418013740229,0.6646980883620516,-1.3841116583501145,1.3217802965824528,-0.1723766035423707,0.011428517037114058,-0.665195074093322,636.28,0
171561.39235464533,0.7613860029026782,1.3875334484228092,-0.1554992518476359,0.30616607015150454,-0.8981290651669009,0.7519755307719186,-0.6509976280029847,0.7102444471789237,1.3137668303962817,1.278905033938341,0.3238641070332381,-0.06966714133195262,0.305996403732011,-0.9761742218996093,0.6148165569362393,0.5046356334666032,0.6964102005503088,0.41094747006405025,-0.7968109693603171,-1.2543476779743892,0.9828971989024821,1.0945678256922349,-0.18942353645365045,2.2682304052263484,-0.46228370761917204,0.6580455119416557,0.41974059870009606,0.3203088389740745,22.07,0
106758.1200250287,-0.06001072433378775,-0.14509992309152803,-0.5995769813675066,-0.900557931783357,-2.007336411914115,1.4060540240144106,0.672584135822347,-0.44629388737552517,0.09930134458168631,-0.2937031116939643,0.007175216927599132,0.33001983231125176,-0.9538206219113545,1.597531242262641,-0.6438011016941081,0.6822352038887591,0.08391423385729914,0.6292927937713735,1.4977140285373602,-0.7421823104697178,-1.8545543348592615,1.184949878458706,-0.02666335828422021,-0.42888705254507803,-0.8878219414495565,-0.8823067046926182,-1.399597426301513,0.5492480587177119,34.58,0
158531.1873646178,0.23053539859810893,-0.4492388194947597,0.2583669426546919,-0.4545088768391869,-0.7868242168562859,-0.43974637486497203,-0.18869395199869332,0.39647523783863375,0.5431215217182824,0.19391425612728205,0.6774648081032436,0.606276497837281,-1.8643845326688708,0.802239420678495,-1.1591253913633375,0.7991587332648896,0.7141514364564309,0.16849410971016685,1.0898757572806992,-0.3759617921491102,0.8388374935695551,-0.8247422852089266,-0.12437315862614745,1.2897899339039762,-0.7368630431250462,-0.44743553869304314,-1.2423393306062227,-0.41928872015917235,77.99,0
35266.34784771538,1.1146981647386853,0.012993170932097176,0.3904109754910759,1.338198032118095,-0.20464415637900102,0.0736074833822437,-0.22754214723257032,-0.7464070093325027,-1.5138278156440923,-0.8712261062115076,1.155785867376018,1.6269874239939741,-1.0777543735105564,0.7394137033161473,-0.24028982768305715,1.5231104298736822,-0.0338878290991706,-0.6644477313309413,0.20229116924850787,-1.4836552766842797,0.1457900900960672,-0.3028595632949826,-0.3012347856508801,-0.6312499074889112,-0.7916866259133635,0.2929256100922255,0.07774486871787586,-0.21396625534395636,96.47,0
115669.8012101534,0.38271770063961424,0.07912075927318359,0.20853662491073138,-1.9810147459047986,-0.3842227424025507,0.0027909174284716522,-2.1191700047474287,1.1534351651328871,-0.14215209566028528,1.114268725168115,0.3668670820347347,1.7915800265888935,0.08571259188455127,-0.604239196962887,0.9669260590274671,-1.0928056352197475,-0.18862104346078049,0.5481294512526133,-0.7279126789749951,0.12078842092995813,-0.5800475582227713,-0.7831994504985341,0.30996121773290525,1.6722628710118577,1.3283115308512503,-0.5520601193443502,-0.02767633581675382,1.8855707497499725,43.45,0
69004.66985842567,-0.5527803740762359,-0.5393715643047902,-1.1359104272772371,0.37245812317524374,1.4684613832114146,-1.200651044190847,0.7607173830326711,0.4091947542983351,0.1311465281427197,0.6833173778984807,-1.0701535404660638,0.5670086855536611,0.12322809833065153,0.2682092542298988,-0.126837633339522,1.8070076043057193,-0.17673830062102927,-0.7974194530654184,-0.23850671728727063,-0.2569217216351525,-0.7132622474202599,0.9406297807592662,0.535016678432648,-0.6064136635821139,0.32865283352744923,-0.45451992936247776,-0.24528963783173074,-1.3137750344092631,61.59,0
164644.50497745714,1.0623677861899332,1.3740704997194926,1.1676113983733045,-0.09514180768614001,1.5714654642280126,0.3209379539894033,0.8586674763920523,-0.8509662748826476,0.2562025341748932,0.7004757409894241,-0.5880067483747559,2.468749150819634,0.15952776455444048,0.05347774846205047,0.2603465909837448,-0.2055282343483464,-0.8490961543386106,-0.8630779843655575,2.1616391268299053,-0.36875572781105787,-1.156773855946388,-1.1411644306529687,-1.3365068037086043,-0.06593189189298598,0.47708295874380124,2.154566340282059,-0.676299016150913,0.5392267052618045,36.5,0
162215.98069475513,0.2970303331543303,1.1039078778828952,-2.128872410089981,0.533891559873485,-0.044916584630536945,0.5367000119793881,0.7075696232696473,0.2891068992315731,0.37320870358264974,-0.9188617669209068,0.17989299596743194,-0.7609439844325079,-0.6777525656330351,0.37434571980094583,-0.3601077365881264,0.31164337183769547,1.3763542903794566,-0.4184536172200272,0.10860081818683766,-0.46411441796496883,0.9570062914253538,0.6107477057737093,-0.7008325531460647,0.45722722387534026,-1.4457251795138586,1.259290298535708,-0.20086070203569661,1.6282887114062508,14.3,0
54417.907224961185,0.6762389469789941,-0.5319594861400343,-0.9307116801559063,0.016022160209815853,0.3628935743949091,-1.8665753034203316,-0.7695684449150011,1.5797924450136276,0.4342867662450916,1.6808589592764445,0.6256522980795881,0.8334828301354303,2.0360642810012477,-0.386223542433937,-0.47313853214591667,0.7078702432137346,-0.3993158043679665,-1.5169850505106948,0.7505715764571804,-0.5093907417657065,0.5705346614786313,1.2285063933884093,-0.8263709053605911,0.938490005685115,0.8611336090210115,1.8462349304188153,0.02996040353405927,-0.5263102641595849,74.24,0
72390.00236421634,-0.0677857303535446,-1.5040209317657127,-1.0635321170336423,-0.8632078593527913,0.19210550704039733,-1.5076024055495674,0.25816734850971257,-0.5398972163172757,-0.8703949159541221,-0.15194983282536234,1.9084557983240784,-0.02698516143516243,0.04523695115503871,1.1541479361075826,0.25793322915037725,0.6752728223432426,1.2547085279853671,0.4663352056891723,0.6983886911666761,1.6382406506787122,-0.35603324267702746,0.23044692042852627,1.4092496385417845,0.83493336091716,0.8220114876086773,-0.12600004420482683,0.35330766029862215,-1.3452819115281782,25.23,0
36886.149988813806,0.24089802791904777,-0.4888653357780756,0.23580427855889152,0.5544122216086679,1.1874811129399798,1.7530564328376224,-0.21298664500197242,-0.5642671198133506,-1.2262636539744016,0.55907950792906,0.010479821887083482,-0.1691162107256401,-1.2347884484301623,-0.6718600565005995,0.6083228892068416,0.924171500093319,0.2444551447163554,0.07697017751111888,1.2752701631505166,0.8575766357202234,0.8523669071434209,-0.7847931860486622,2.209736490313391,1.5513169596453944,0.4245405592600584,-0.6501450605517971,-0.9134817206244019,0.4346165928066789,4.86,0
35328.332228946565,1.2768008891582119,-0.35107731352808674,0.6885680368880058,0.9089596125864632,0.5887303479589542,-0.6395824623232457,-0.274515206977362,-1.5880106552934505,-0.37929718375667953,-1.7318316938840497,1.030817688253549,-1.2828247050680288,-1.0691776895674299,-0.29379007027461784,-0.5349511988774593,1.948503504695191,1.1810554116869458,-0.23905822112048772,1.5609430262613473,0.4434610125368034,-0.031717157609915544,-0.9161299866588142,-0.6018627770712152,2.1849019352004944,0.4717017068557982,-0.23765741401387586,0.07745206590442771,0.138115091633368,21.99,0
59579.18127150391,1.531092815441142,0.5364902880534727,-0.9636418979840383,-0.358491447355756,0.8851192841284712,-0.39777710790118076,-0.10199737542733477,0.13489720460881538,-1.693768930032447,0.3323913785770871,1.4160614612857454,-2.2501395288635218,-0.1973111807287867,-1.3012790930230616,0.17052979195785695,0.19649876192668184,0.3343813284412347,0.613973750207242,-0.5460352362035863,-1.4008337018795705,-0.25581438865806244,-0.8021863944963569,0.013511323860794735,-0.15732110622516468,-0.6906085457970167,0.13114208921942447,1.0976300237834833,1.200588864434755,7.94,0
40599.11165761026,1.2912221714398202,-0.13441988479344907,0.23570565125280613,1.5184340522032749,0.5294830572705822,0.5193958763819868,0.46378234760757997,0.1673727456266406,-0.3812268720877958,0.4811551899317674,-0.8508925861553276,-0.3529104681991377,-1.8396994535478721,-0.8730805090699411,0.6255575289606599,0.584143248227416,0.695577850757732,-3.0379611351989544,0.08470241931404153,1.061593438918514,0.7254650452593797,-0.07912623493223149,0.6597717783083246,-1.0070279370187813,0.983672394593825,-0.24627894300638434,-0.8384193127384006,-0.04142806275748568,91.41,0
83943.49496058415,-1.1089928349863223,0.33265920953681516,-0.19528861632317882,0.06993446947732339,1.3049373599592635,0.7962898623534843,1.0253028121895627,-0.029599309688561965,-0.6962208440462236,-1.2640052729779334,-0.518654746772863,-0.004654622191571962,-0.8096211966313133,-0.489669424904666,-1.3710830276917183,-0.6486851300628365,0.46725476346979516,-0.5135959533644464,1.1979809240533326,0.3184903124743146,0.45646253436311235,1.0666204261625225,-0.91014753405166,0.2619702335911506,0.7564887303532297,-0.6038878352187278,-2.032162412976639,-1.6393326053593262,25.7,0
100664.93313525892,-1.1592161281582771,2.3047606964223433,-1.3309088230085135,0.32008633219561433,-1.0304434287407331,0.8660318834902115,-0.6848090748597889,1.076967449052484,-1.241445340960264,0.29723460163272153,2.260188068647513,-0.6046364670978747,-1.176365878006275,-0.49349126222825973,0.4178839990847985,3.1169239156801543,0.614097774529304,-0.3894251122124252,-0.8844417296618519,0.8685265884349085,-1.182215530501756,-0.8168763129544147,0.5784284197189826,0.5271127047096955,-0.3421442806150146,0.4403589096569703,-0.8632805245313708,0.35924062733594614,39.51,0
136524.80913925386,-1.6240862459815577,-0.6513176494436104,0.14397086425137504,-0.6899836100964946,1.6558589737299356,0.5495823206900576,0.4013923811155984,0.0689851440999719,-1.4872426511223746,-0.176597535699606,-0.23996530427724966,-0.5813859174290807,-0.12476360235845456,0.3720151651096928,-0.7114741914392737,-0.6193056647906077,-0.8682434630685288,-0.8060695234819026,-0.09154255744067036,-1.3315389439039982,-0.9958045978966308,1.6295992942312303,0.38547251999056453,-1.2137727321698033,-0.4231602711242954,-0.6973000679558297,-0.87920388653212,1.4361995819866904,3.83,0
150971.40533139935,0.5189295704641738,-0.9405198668919109,2.0093068293021163,-0.8369648539476233,-0.6230757777393819,0.23894543550609357,-0.4084107231751953,-1.0194018991004241,-1.2536028525543335,0.09230323871365131,-0.915407303607032,-0.5242220802897605,0.3329387608504896,0.38505691265136355,-1.0384141001311098,-1.0632931191058719,0.2666113327361016,0.8934408584146618,0.6984466209143371,-1.9990430092195335,0.18262086176352724,-0.1342780968580942,0.4602516528580404,-0.030807037823153516,1.3692971687705346,-0.13684106347361774,-0.5994394952257192,-1.6260282551383507,82.68,0
166292.01633275254,-0.9408062460076114,-0.5873706928865265,-0.7697208378246049,-0.45643956059096374,0.6672463751676824,-0.03385766416265343,-2.3223654369435245,0.34303310085160293,-1.2581647760267023,-0.988361196758453,0.12399187248952495,0.46436217194126694,0.19381987699339429,-0.8783202089325469,-0.5623114930149264,-0.7457775373745504,-1.5066730540527236,-0.8828027655716586,0.6428156593104917,-0.6659326796492065,0.013061611648604138,-0.11474980656688091,1.0193720578957903,0.27076295732921063,2.082730423841011,-1.5603962170400345,2.3250857500466404,-0.25757226767897085,23.27,0
99935.26894730376,-0.9826991017839879,-1.4324437325882413,0.9482932567888144,0.3579662261687134,-1.495851757661253,0.5726122815961585,0.36789844689573464,0.7336815762916431,-1.4501500899531086,-0.461377331208451,-0.9678863099473154,-0.7910292128372238,0.17139783804737693,0.149560610655767,0.7246225448904838,1.039090674445212,-0.251202256206314,1.2500791015077326,-0.1480772808243097,3.1190049207488704,-2.4639576087662864,0.6563222447355402,1.2856475442732365,2.2570235220864863,-0.21853236388830863,-0.29938975966840004,-1.7811304098295815,-0.19594629016614912,92.94,0
159934.0595089922,-0.16303211569493273,-0.16506934318577904,-0.502991988441214,0.027134663304148827,0.9898236750491205,0.2633228136368848,0.2066726882244011,1.0744022143493956,-0.20217320510734907,-0.7342436403887571,1.6614999939265254,1.3643087580125646,0.9735596785382679,-0.9988795620213036,0.30583433098084845,-0.5643803843049837,-0.19323893305447049,0.1709204591176429,1.3167099960348625,2.301360673742621,-1.2936043315208552,-0.5316042318604942,-1.4644173483425365,-0.1279386254787531,-0.8410943047591274,-0.005487656878395736,0.21797603334434357,0.2988673926262093,12.56,0
